date,storage,inflow,outflow,elevation,evaporation
1989-02-27,599.305,1155.24,1138.335,103.019,1.133
1989-02-28,600.586,1189.702,1172.316,103.028,1.133
1989-03-01,592.693,994.033,1080.286,102.971,3.681
1989-03-02,592.693,918.88,916.048,102.971,1.416
1989-03-03,574.925,815.184,1019.405,102.84,0
1989-03-04,579.47,1007.993,952.86,102.873,1.104
1989-03-05,588.148,1383.474,1281.335,102.937,0.283
1989-03-06,603.191,1633.285,1456.899,103.047,0.85
1989-03-07,594.759,1106.734,1202.048,102.986,0.85
1989-03-08,594.346,1203.775,1206.296,102.983,0.85
1989-03-09,587.322,1104.015,1177.696,102.931,6.201
1989-03-10,614.914,1691.617,1367.701,103.129,3.143
1989-03-11,613.178,2199.394,2213.156,103.117,4.927
1989-03-12,614.914,2753.894,2727.418,103.129,4.955
1989-03-13,606.231,2677.693,2774.792,103.068,2.01
1989-03-14,602.757,2302.552,2336.136,103.044,5.182
1989-03-15,605.797,2173.144,2132.538,103.065,4.021
1989-03-16,600.586,2017.147,2071.176,103.028,4.87
1989-03-17,598.892,2110.366,2123.392,103.016,5.154
1989-03-18,595.174,2026.379,2064.295,102.989,3.709
1989-03-19,603.191,1468.707,1373.082,103.047,1.416
1989-03-20,610.138,1255.057,1170.05,103.096,3.171
1989-03-21,607.967,1311.747,1333.721,103.08,1.727
1989-03-22,608.836,1221.219,1206.296,103.086,3.455
1989-03-23,607.533,1196.696,1206.296,103.077,4.049
1989-03-24,598.065,1068.449,1172.316,103.01,4.304
1989-03-25,577.818,977.581,1206.296,102.861,4.219
1989-03-26,550.551,872.469,1183.076,102.657,3.568
1989-03-27,562.115,786.216,649.871,102.745,1.076
1989-03-28,597.239,1641.015,1231.979,103.004,1.104
1989-03-29,597.652,2630.659,2624.174,103.007,0.283
1989-03-30,607.099,3139.738,3028.425,103.074,0.566
1989-03-31,594.346,3100.888,3242.5,102.983,4.587
1989-04-01,592.693,2602.739,2615.368,102.971,5.097
1989-04-02,598.065,2205.68,2141.515,103.01,0.566
1989-04-03,606.231,2318.127,2219.046,103.068,3.143
1989-04-04,598.892,2455.944,2534.608,103.016,4.87
1989-04-05,598.892,2407.041,2400.472,103.016,5.154
1989-04-06,597.652,1975.776,1983.875,103.007,4.842
1989-04-07,593.107,1412.782,1459.448,102.974,4.531
1989-04-08,603.626,1677.969,1549.92,103.05,4.87
1989-04-09,579.057,947.423,1226.967,102.87,3.398
1989-04-10,575.751,1070.573,1104.355,102.846,3.058
1989-04-11,574.512,1109.735,1118.514,102.836,4.163
1989-04-12,567.9,987.265,1059.048,102.788,3.313
1989-04-13,564.181,923.581,961.355,102.76,3.851
1989-04-14,580.71,793.493,596.069,102.882,4.701
1989-04-15,561.702,802.158,1016.007,102.742,4.729
1989-04-16,551.336,73.963,186.608,102.663,5.918
1989-04-17,564.181,205.891,50.121,102.76,5.692
1989-04-18,581.536,246.951,41.909,102.888,2.747
1989-04-19,587.322,756.766,683.568,102.931,4.814
1989-04-20,587.322,746.686,740.484,102.931,4.786
1989-04-21,590.214,389.667,348.863,102.952,5.918
1989-04-22,587.735,49.186,68.527,102.934,7.929
1989-04-23,589.801,141.952,110.719,102.949,5.918
1989-04-24,592.693,419.428,377.463,102.971,7.079
1989-04-25,588.561,433.842,474.59,102.94,5.663
1989-04-26,598.478,566.166,444.574,103.013,5.409
1989-04-27,583.189,133.117,302.14,102.9,6.513
1989-04-28,575.751,189.921,269.01,102.846,5.578
1989-04-29,572.859,98.316,122.895,102.824,7.476
1989-04-30,577.818,60.485,0,102.861,1.671
1989-05-01,583.189,88.717,19.255,102.9,5.862
1989-05-02,585.255,30.072,0,102.916,4.757
1989-05-03,591.867,433.021,352.827,102.964,2.265
1989-05-04,593.933,264.875,237.578,102.98,1.982
1989-05-05,590.214,166.503,201.899,102.952,6.23
1989-05-06,589.388,141.612,143.283,102.946,6.485
1989-05-07,587.735,30.101,42.475,102.934,5.352
1989-05-08,591.04,223.731,180.378,102.958,3.681
1989-05-09,595.173,455.589,401.532,102.989,4.814
1989-05-10,595.173,311.23,302.99,102.989,6.824
1989-05-11,591.867,287.104,318.281,102.964,5.663
1989-05-12,584.016,197.68,284.867,102.907,2.265
1989-05-13,591.04,83.563,0,102.958,0.85
1989-05-14,589.801,406.714,415.124,102.949,4.531
1989-05-15,573.685,525.305,703.106,102.83,7.306
1989-05-16,593.107,426.649,197.934,102.974,2.52
1989-05-17,593.107,755.492,753.793,102.974,0.283
1989-05-18,591.454,1137.599,1152.494,102.961,2.832
1989-05-19,594.759,2096.378,2049.881,102.986,6.824
1989-05-20,595.173,2606.533,2598.916,102.989,1.416
1989-05-21,600.152,2266.335,2204.18,103.025,3.115
1989-05-22,588.148,2324.441,2458.266,102.937,3.709
1989-05-23,595.999,2620.55,2522.914,102.995,5.352
1989-05-24,591.04,2547.209,2595.518,102.958,7.674
1989-05-25,587.735,2287.176,2317.532,102.934,6.485
1989-05-26,604.06,2244.559,2049.655,103.053,4.531
1989-05-27,596.412,2634.085,2717.195,102.998,3.993
1989-05-28,594.346,2613.018,2631.792,102.983,3.709
1989-05-29,593.52,2096.831,2097.057,102.977,7.929
1989-05-30,599.718,1989.793,1909.515,103.022,7.136
1989-05-31,592.693,1552.044,1626.517,102.971,5.409
1989-06-01,591.454,1231.583,1238.86,102.961,5.663
1989-06-02,598.478,1165.718,1077.029,103.013,5.975
1989-06-03,607.099,1091.131,986.218,103.074,3.709
1989-06-04,599.718,1275.728,1356.884,103.022,2.86
1989-06-05,594.346,1502.348,1561.417,102.983,1.699
1989-06-06,595.586,2178.723,2156.976,102.992,5.975
1989-06-07,590.627,2037.564,2093.263,102.955,0.283
1989-06-08,593.107,1555.753,1523.387,102.974,2.265
1989-06-09,593.52,1401.936,1390.921,102.977,4.814
1989-06-10,598.065,1387.41,1328.568,103.01,4.814
1989-06-11,604.928,1411.479,1327.208,103.059,3.426
1989-06-12,586.082,1875.592,2088.874,102.922,3.426
1989-06-13,584.429,3005.404,3020.043,102.91,3.087
1989-06-14,585.255,3659.833,3644.627,102.916,4.219
1989-06-15,581.95,3767.38,3801.983,102.891,2.237
1989-06-16,591.454,3647.77,3531.586,102.961,4.786
1989-06-17,591.454,3420.528,3412.344,102.961,6.768
1989-06-18,601.021,3474.868,3356.447,103.032,6.258
1989-06-19,601.455,3388.332,3374.994,103.035,6.881
1989-06-20,565.834,3221.149,3624.975,102.772,7.051
1989-06-21,556.435,3443.295,3544.102,102.702,6.541
1989-06-22,559.223,3298.086,3258.697,102.724,5.72
1989-06-23,554.866,2483.695,2526.708,102.69,5.975
1989-06-24,560.462,2258.888,2186.765,102.733,5.947
1989-06-25,565.834,2203.274,2133.105,102.772,6.569
1989-06-26,560.049,2194.495,2255.915,102.73,4.106
1989-06-27,556.043,2237.99,2280.239,102.699,2.718
1989-06-28,571.619,2268.799,2081.653,102.815,5.437
1989-06-29,594.759,2189.059,1917.869,102.986,1.954
1989-06-30,597.239,2097.199,2063.955,103.004,3.143
1989-07-01,598.892,1612.727,1589.592,103.016,2.577
1989-07-02,588.974,1097.078,1203.917,102.943,6.541
1989-07-03,594.346,1240.729,1172.316,102.983,4.814
1989-07-04,598.892,1219.916,1159.63,103.016,6.258
1989-07-05,595.586,1132.191,1162.461,102.992,6.569
1989-07-06,578.644,1004.312,1193.61,102.867,5.38
1989-07-07,586.495,985.113,890.025,102.925,2.803
1989-07-08,587.322,766.762,750.395,102.931,5.38
1989-07-09,592.28,756.313,694.668,102.968,2.832
1989-07-10,574.099,609.859,812.947,102.833,5.918
1989-07-11,583.189,619.175,507.267,102.9,5.267
1989-07-12,619.69,1414.198,985.736,103.163,4.587
1989-07-13,591.04,777.494,1101.127,102.958,6.541
1989-07-14,597.652,896.595,812.975,103.007,5.692
1989-07-15,586.082,622.148,754.076,102.922,0.566
1989-07-16,594.346,871.563,769.396,102.983,5.097
1989-07-17,608.402,994.996,829.456,103.083,1.444
1989-07-18,605.797,1136.523,1163.82,103.065,1.444
1989-07-19,611.441,1231.668,1156.855,103.105,8.07
1989-07-20,616.217,1198.225,1138.335,103.138,3.2
1989-07-21,601.455,1115.71,1279.353,103.035,5.805
1989-07-22,601.455,1188.484,1182.226,103.035,4.842
1989-07-23,601.455,1137.514,1131.822,103.035,4.276
1989-07-24,586.082,492.316,664.878,102.922,3.936
1989-07-25,598.065,878.699,732.641,103.01,5.947
1989-07-26,588.974,817.902,915.765,102.943,5.947
1989-07-27,574.925,733.235,889.629,102.84,4.786
1989-07-28,576.578,854.431,827.757,102.852,6.116
1989-07-29,589.801,670.797,509.306,102.949,7.023
1989-07-30,587.735,323.265,340.736,102.934,5.04
1989-07-31,605.362,477.676,270.539,103.062,1.699
1989-08-01,584.429,608.188,841.066,102.91,7.985
1989-08-02,573.272,539.973,663.519,102.827,4.191
1989-08-03,584.016,1053.753,921.655,102.907,6.343
1989-08-04,589.801,658.819,583.638,102.949,6.796
1989-08-05,574.925,434.493,598.589,102.84,6.683
1989-08-06,574.513,393.688,391.536,102.836,5.522
1989-08-07,599.718,442.11,144.472,103.022,4.502
1989-08-08,601.455,650.748,623.479,103.035,5.748
1989-08-09,580.71,413.793,647.096,102.882,5.38
1989-08-10,574.099,465.472,535.556,102.833,5.012
1989-08-11,569.966,636.363,677.791,102.803,4.984
1989-08-12,570.793,389.328,373.385,102.809,4.955
1989-08-13,574.925,368.826,314.345,102.84,5.239
1989-08-14,571.619,48.082,81.609,102.815,3.313
1989-08-15,572.446,16.509,0,102.821,5.522
1989-08-16,585.669,309.503,151.721,102.919,3.313
1989-08-17,590.627,331.76,267.311,102.955,5.635
1989-08-18,584.842,644.349,704.805,102.913,5.069
1989-08-19,583.189,427.074,440.326,102.9,4.474
1989-08-20,581.95,758.635,766.507,102.891,5.069
1989-08-21,574.099,1105.403,1189.306,102.833,5.55
1989-08-22,610.138,1667.944,1244.58,103.096,4.842
1989-08-23,607.533,1277.173,1299.005,103.077,6.909
1989-08-24,598.478,1041.237,1138.335,103.013,6.286
1989-08-25,593.107,1061.257,1118.061,102.974,3.964
1989-08-26,585.255,1027.135,1110.953,102.916,5.635
1989-08-27,588.561,1007.483,961.327,102.94,6.485
1989-08-28,595.999,850.807,757.644,102.995,5.663
1989-08-29,593.107,914.519,943.459,102.974,3.115
1989-08-30,595.999,830.787,791.936,102.995,3.964
1989-08-31,593.52,1020.651,1042.228,102.977,5.692
1989-09-01,585.669,849.051,932.869,102.919,5.635
1989-09-02,595.586,1149.945,1032.629,102.992,1.133
1989-09-03,572.859,924.6,1182.821,102.824,3.398
1989-09-04,565.421,951.699,1031.949,102.769,4.417
1989-09-05,578.231,942.893,789.331,102.864,3.879
1989-09-06,593.107,1023.766,846.248,102.974,3.936
1989-09-07,610.138,1348.078,1146.094,103.096,3.455
1989-09-08,600.152,1337.204,1445.573,103.025,5.777
1989-09-09,597.652,1492.494,1519.168,103.007,0.85
1989-09-10,596.412,1734.574,1744.655,102.998,2.86
1989-09-11,589.801,1683.377,1756.491,102.949,1.982
1989-09-12,594.759,1559.35,1496.854,102.986,3.681
1989-09-13,586.495,1691.023,1782.996,102.925,2.265
1989-09-14,587.322,2306.8,2294.963,102.931,0.85
1989-09-15,588.561,2507.113,2490.774,102.94,0.566
1989-09-16,592.693,2216.752,2164.111,102.971,3.398
1989-09-17,599.305,2277.69,2196.053,103.019,3.709
1989-09-18,595.174,2217.092,2259.511,102.989,3.993
1989-09-19,592.693,2012.758,2036.374,102.971,3.681
1989-09-20,595.999,2220.688,2177.619,102.995,3.398
1989-09-21,592.28,2265.74,2303.968,102.968,3.398
1989-09-22,589.388,2370.06,2398.999,102.946,3.115
1989-09-23,601.889,1225.268,1075.755,103.038,3.398
1989-09-24,595.174,1071.961,1144.848,102.989,3.426
1989-09-25,597.652,1167.332,1134.088,103.007,3.143
1989-09-26,588.148,981.715,1086.346,102.937,3.964
1989-09-27,602.757,1035.574,861.68,103.044,3.398
1989-09-28,614.046,1130.18,995.505,103.123,2.605
1989-09-29,598.478,908.884,1087.648,103.013,0
1989-09-30,588.148,934.398,1051.969,102.937,0.566
1989-10-01,585.255,915.68,944.365,102.916,3.37
1989-10-02,584.429,1012.014,1016.516,102.91,3.653
1989-10-03,571.619,809.634,952.86,102.815,3.625
1989-10-04,588.148,1031.977,835.912,102.937,3.341
1989-10-05,598.478,941.675,818.157,103.013,2.549
1989-10-06,602.757,998.139,945.47,103.044,1.727
1989-10-07,572.446,714.235,1060.011,102.821,3.653
1989-10-08,586.495,757.616,591.651,102.925,1.954
1989-10-09,585.669,496.309,500.811,102.919,3.653
1989-10-10,590.627,606.999,544.249,102.955,3.936
1989-10-11,590.627,757.927,754.246,102.955,2.265
1989-10-12,587.322,822.858,856.3,102.931,3.398
1989-10-13,573.685,677.649,831.834,102.83,2.237
1989-10-14,579.47,645.085,573.642,102.873,3.058
1989-10-15,588.148,719.275,614.899,102.937,2.52
1989-10-16,559.223,516.895,846.644,102.724,3.625
1989-10-17,543.099,177.433,361.039,102.599,1.614
1989-10-18,554.866,139.234,0,102.69,1.614
1989-10-19,579.47,320.716,33.131,102.873,1.388
1989-10-20,578.644,17.868,24.069,102.867,1.954
1989-10-21,576.991,-15.206,0,102.855,2.492
1989-10-22,574.513,19.992,45.59,102.836,1.671
1989-10-23,588.561,191.563,25.882,102.94,1.671
1989-10-24,588.561,164.407,161.576,102.94,1.416
1989-10-25,595.999,197.51,108.029,102.995,1.982
1989-10-26,586.495,8.382,113.862,102.925,3.115
1989-10-27,574.925,2.832,132.523,102.84,2.803
1989-10-28,574.099,-5.38,0,102.833,2.775
1989-10-29,570.793,5.04,39.106,102.809,2.775
1989-10-30,594.346,394.906,119.78,102.983,1.104
1989-10-31,585.255,356.622,458.732,102.916,1.699
1989-11-01,595.586,810.767,688.098,102.992,1.699
1989-11-02,583.601,677.536,813.117,102.904,1.699
1989-11-03,587.735,777.976,728.167,102.934,0.566
1989-11-04,584.429,515.224,550.365,102.91,1.699
1989-11-05,599.305,592.501,418.636,103.019,0.283
1989-11-06,586.495,475.892,622.743,102.925,0
1989-11-07,587.322,692.034,679.348,102.931,1.699
1989-11-08,597.239,837.668,717.774,103.004,3.709
1989-11-09,584.842,567.525,707.042,102.913,2.549
1989-11-10,587.322,356.027,323.661,102.931,2.265
1989-11-11,585.669,-15.206,0,102.919,2.52
1989-11-12,584.842,-5.352,0,102.913,2.803
1989-11-13,578.644,86.876,154.695,102.867,2.52
1989-11-14,577.818,88.037,94.805,102.861,1.388
1989-11-15,587.322,432.114,317.035,102.931,3.653
1989-11-16,577.404,255.644,367.042,102.858,1.982
1989-11-17,567.074,109.614,225.826,102.782,1.926
1989-11-18,562.941,-45.052,0,102.751,1.359
1989-11-19,573.272,124.594,1.699,102.827,1.926
1989-11-20,576.991,190.799,143,102.855,3.313
1989-11-21,571.619,32.819,91.916,102.815,1.671
1989-11-22,582.363,199.832,72.972,102.894,1.104
1989-11-23,581.95,27.807,29.195,102.891,1.982
1989-11-24,586.082,86.31,35.679,102.922,1.388
1989-11-25,590.214,49.809,0,102.952,0.566
1989-11-26,594.759,162.312,107.434,102.986,0.85
1989-11-27,597.652,368.883,330.315,103.007,3.681
1989-11-28,587.735,285.462,396.86,102.934,1.982
1989-11-29,594.346,291.861,211.385,102.983,2.549
1989-11-30,581.95,-29.931,111.285,102.891,0.85
1989-12-01,569.14,94.437,239.9,102.797,1.388
1989-12-02,581.123,370.525,229.026,102.885,1.388
1989-12-03,582.776,255.729,233.784,102.897,1.388
1989-12-04,584.016,201.361,182.247,102.907,3.341
1989-12-05,582.776,43.381,55.218,102.897,1.104
1989-12-06,579.884,45.505,74.473,102.876,3.087
1989-12-07,598.478,217.785,0,103.013,1.133
1989-12-08,596.412,97.523,118.874,102.998,1.133
1989-12-09,593.52,-30.922,0,102.977,1.133
1989-12-10,591.454,15.178,37.406,102.961,0.283
1989-12-11,597.239,334.62,264.819,103.004,1.416
1989-12-12,578.644,88.263,300.668,102.867,1.416
1989-12-13,581.123,145.01,113.522,102.885,1.388
1989-12-14,578.644,89.085,114.966,102.867,1.388
1989-12-15,583.601,230.385,170.184,102.904,1.388
1989-12-16,583.189,14.243,16.226,102.9,1.388
1989-12-17,580.71,4.021,29.903,102.882,1.388
1989-12-18,581.536,69.659,57.285,102.888,1.388
1989-12-19,581.95,68.725,61.136,102.891,1.388
1989-12-20,585.255,78.041,36.982,102.916,1.388
1989-12-21,588.974,188.108,142.235,102.943,1.416
1989-12-22,587.322,208.327,224.609,102.931,1.416
1989-12-23,581.536,134.335,198.501,102.888,1.388
1989-12-24,580.297,18.349,29.903,102.879,1.388
1989-12-25,580.71,7.589,0,102.882,1.388
1989-12-26,583.601,41.116,4.842,102.904,1.388
1989-12-27,584.016,74.247,66.658,102.907,1.388
1989-12-28,580.297,43.891,84.129,102.879,1.388
1989-12-29,584.842,72.349,16.933,102.913,1.388
1989-12-30,595.174,166.644,44.259,102.989,1.416
1989-12-31,595.174,13.167,10.336,102.989,1.416
1990-01-01,588.974,50.744,119.638,102.943,1.416
1990-01-02,594.759,123.065,52.981,102.986,1.699
1990-01-03,590.627,157.668,202.947,102.955,1.133
1990-01-04,581.536,309.927,412.321,102.888,1.416
1990-01-05,596.412,383.891,208.893,102.998,1.416
1990-01-06,584.429,123.716,260.146,102.91,0.85
1990-01-07,587.735,163.813,122.725,102.934,1.416
1990-01-08,588.148,164.606,156.988,102.937,1.416
1990-01-09,588.974,69.942,56.407,102.943,2.549
1990-01-10,576.165,18.972,161.349,102.849,4.474
1990-01-11,590.627,436.22,265.725,102.955,1.699
1990-01-12,584.842,451.002,515.139,102.913,1.416
1990-01-13,571.619,124.254,274.503,102.815,1.388
1990-01-14,569.966,-17.188,0,102.803,0.538
1990-01-15,571.619,39.417,17.755,102.815,1.104
1990-01-16,584.842,194.933,40.182,102.913,0.283
1990-01-17,592.28,804.905,717.406,102.968,0
1990-01-18,567.074,655.534,944.479,102.782,1.388
1990-01-19,611.875,1594.009,1072.924,103.108,1.133
1990-01-20,592.28,2851.502,3075.176,102.968,1.699
1990-01-21,586.495,2556.865,2619.87,102.925,2.549
1990-01-22,592.28,1500.819,1431.584,102.968,0.85
1990-01-23,601.455,1281.052,1172.316,103.035,1.133
1990-01-24,612.744,1306.962,1172.316,103.114,2.577
1990-01-25,606.665,1103.93,1172.316,103.071,0.566
1990-01-26,604.928,1155.92,1172.316,103.059,2.294
1990-01-27,607.533,1206.494,1172.316,103.077,2.605
1990-01-28,607.533,1174.892,1172.316,103.077,1.161
1990-01-29,596.825,1051.516,1172.316,103.001,1.727
1990-01-30,592.693,1113.388,1158.1,102.971,1.699
1990-01-31,604.06,1084.109,951.133,103.053,0
1990-02-01,603.626,2355.278,2358.874,103.05,0
1990-02-02,574.925,3856.012,4185.11,102.84,1.671
1990-02-03,591.04,3071.976,2883.471,102.958,0.566
1990-02-04,596.825,1813.804,1744.57,103.001,0.85
1990-02-05,589.801,1169.371,1247.553,102.949,1.699
1990-02-06,574.925,995.789,1164.868,102.84,1.671
1990-02-07,593.52,1162.376,944.082,102.977,1.671
1990-02-08,584.842,1058.765,1156.656,102.913,1.133
1990-02-09,579.884,1135.589,1191.288,102.876,0.283
1990-02-10,581.123,1091.641,1074.198,102.885,1.671
1990-02-11,585.255,1071.791,1020.849,102.916,1.699
1990-02-12,571.619,1032.6,1184.832,102.815,4.191
1990-02-13,554.474,876.122,1071.791,102.687,1.359
1990-02-14,572.446,1164.075,953.54,102.821,1.104
1990-02-15,587.735,1539.216,1359.178,102.934,1.671
1990-02-16,598.065,2640.938,2518.27,103.01,1.699
1990-02-17,596.412,2279.871,2295.898,102.998,1.699
1990-02-18,593.933,1978.891,2005.877,102.98,0.283
1990-02-19,574.512,1092.774,1313.333,102.836,2.803
1990-02-20,562.942,1052.196,1181.943,102.751,2.747
1990-02-21,569.14,1283.006,1206.296,102.797,3.568
1990-02-22,599.305,1559.774,1207.287,103.019,1.954
1990-02-23,597.239,1824.338,1844.528,103.004,2.294
1990-02-24,595.586,1976.569,1991.152,102.992,3.143
1990-02-25,594.759,1916.339,1921.097,102.986,3.398
1990-02-26,593.107,1716.933,1732.677,102.974,1.982
1990-02-27,598.478,1820.176,1754.028,103.013,2.549
1990-02-28,595.173,1949.244,1986.084,102.989,0
1990-03-01,594.346,2212.392,2220.547,102.983,0
1990-03-02,589.801,2816.955,2866.736,102.949,1.416
1990-03-03,589.388,2998.268,2998.806,102.946,2.832
1990-03-04,593.933,2640.995,2583.851,102.98,3.115
1990-03-05,595.173,2335.202,2317.164,102.989,2.265
1990-03-06,598.478,2204.01,2164.055,103.013,0.283
1990-03-07,605.362,2795.463,2714.364,103.062,0
1990-03-08,582.363,4203.884,4467.825,102.894,0.85
1990-03-09,576.991,3833.104,3892.484,102.855,1.388
1990-03-10,579.057,3578.281,3551.012,102.87,1.954
1990-03-11,584.429,3386.321,3322.155,102.91,0.566
1990-03-12,569.966,3884.923,4049.501,102.803,1.388
1990-03-13,579.47,4736.749,4623.652,102.873,1.671
1990-03-14,577.818,4927.888,4943.943,102.861,1.671
1990-03-15,576.991,5597.495,5602.026,102.855,3.625
1990-03-16,586.908,6066.11,5946.556,102.928,3.341
1990-03-17,560.462,5693.319,5994.072,102.733,3.908
1990-03-18,586.082,5104.216,4804.313,102.922,1.954
1990-03-19,593.52,4467.57,4375.852,102.977,4.219
1990-03-20,590.214,4439.763,4473.205,102.952,3.398
1990-03-21,600.586,4137.339,4012.151,103.028,3.709
1990-03-22,600.152,4079.035,4079.205,103.025,3.426
1990-03-23,592.693,4111.628,4193.718,102.971,2.832
1990-03-24,591.867,4186.129,4193.718,102.964,0.566
1990-03-25,591.04,4185.846,4193.718,102.958,0.283
1990-03-26,592.28,4332.131,4315.225,102.968,1.133
1990-03-27,593.52,5599.279,5580.109,102.977,3.398
1990-03-28,585.669,4331.026,4420.196,102.919,0.283
1990-03-29,578.644,4450.24,4529.838,102.867,0.283
1990-03-30,584.016,4672.867,4605.076,102.907,4.191
1990-03-31,581.123,4478.84,4509.224,102.885,1.671
1990-04-01,591.867,4422.574,4292.572,102.964,4.248
1990-04-02,588.561,4104.379,4137.538,102.94,3.681
1990-04-03,591.454,4093.193,4054.06,102.961,4.248
1990-04-04,594.346,4104.294,4064.877,102.983,4.531
1990-04-05,597.239,4137.679,4100.244,103.004,2.549
1990-04-06,601.889,4223.281,4165.175,103.038,2.86
1990-04-07,603.191,4204.167,4183.099,103.047,4.587
1990-04-08,590.627,3995.302,4135.895,102.955,3.398
1990-04-09,593.107,4118.197,4087.247,102.974,0.85
1990-04-10,596.412,4211.982,4170.017,102.998,2.294
1990-04-11,578.231,4096.337,4300.841,102.864,4.502
1990-04-12,584.842,4333.037,4250.635,102.913,4.474
1990-04-13,604.928,4294.809,4058.619,103.059,2.294
1990-04-14,591.454,4000.513,4149.912,102.961,5.154
1990-04-15,602.323,3741.924,3612.148,103.041,2.549
1990-04-16,595.586,3105.362,3178.221,102.992,3.709
1990-04-17,591.04,3485.968,3533.172,102.958,3.993
1990-04-18,588.974,4174.972,4195.474,102.943,1.982
1990-04-19,584.429,4652.28,4703.477,102.91,0
1990-04-20,578.644,4337.256,4402.809,102.867,0
1990-04-21,568.727,5381.523,5493.799,102.794,1.104
1990-04-22,574.925,5767.651,5690.629,102.84,3.879
1990-04-23,582.776,5196.841,5098.978,102.897,5.578
1990-04-24,575.338,4193.86,4274.053,102.843,4.474
1990-04-25,584.016,3914.713,3810.903,102.907,1.954
1990-04-26,581.123,3760.528,3788.929,102.885,3.653
1990-04-27,579.057,4041.26,4062.073,102.87,1.671
1990-04-28,576.578,4717.437,4739.128,102.852,5.578
1990-04-29,576.991,5095.636,5083.602,102.855,5.833
1990-04-30,576.165,4835.886,4842.371,102.849,1.671
1990-05-01,580.71,4349.97,4295.659,102.882,0.283
1990-05-02,574.099,5276.779,5351.875,102.833,0
1990-05-03,565.421,9540.015,9639.039,102.769,0
1990-05-04,556.043,12224.731,12329.135,102.699,2.718
1990-05-05,565.421,12007.909,11893.056,102.769,4.899
1990-05-06,577.818,12042.937,11893.056,102.861,4.984
1990-05-07,579.057,11065.441,11043.552,102.87,6.116
1990-05-08,593.107,9226.774,9061.376,102.974,1.388
1990-05-09,592.693,7557.839,7557.527,102.971,3.681
1990-05-10,587.735,6613.304,6664.755,102.934,4.531
1990-05-11,584.429,6168.05,6203.758,102.91,1.133
1990-05-12,592.28,6107.679,6014.262,102.968,1.133
1990-05-13,591.04,5603.074,5610.351,102.958,5.663
